ticker,company,sector,market_cap,description,trailing_pe,forward_pe,peg_ratio,price_to_book,dividend_yield,short_percent,analyst_count,beta,gross_margin,operating_margin,net_margin,margin_stability,margin_trend,revenue_cagr_3y,revenue_cagr_5y,revenue_acceleration,earnings_cagr_3y,earnings_cagr_5y,interest_coverage,earnings_consistency,revenue_stability,debt_to_equity,roe,roic,altman_z,book_value_growth,fcf,fcf_yield,reinvestment_rate,drawdown_52w,price_vs_200ma,current_price,pe_gap,combs_unit_economics,combs_frictionless,combs_capital_allocation,combs_moat,combs_score,combs_style_flag,weschler_variant,weschler_complexity,weschler_distressed,weschler_quality,weschler_compounding,weschler_score,weschler_style_flag,combined_score,run_date,ticker
CHTR,"Charter Communications, Inc.",Communication Services,20704516096.0,"Charter Communications, Inc. operates as a broadband connectivity company in the United States. The company offers subscription-based internet, mobile, video, and voice services; broadband connectivity services, including fixed internet, WiFi, and mobile; Spectrum internet products; advanced WiFi services; and in-home WiFi, which provides customers with high performance wireless routers and managed WiFi services to enhance their wireless internet experience. It also offers wireline voice communications services using voice over internet protocol technology; Call Guard, an advanced caller ID and robocall blocking solution; video programming and video services, including access to an interactive programming guide with parental controls, video on demand and pay-per-view services; and broadband communications solutions, such as internet access, data networking, fiber connectivity, video entertainment, and business telephone services. In addition, the company provides advertising services on cable television networks, various streaming services, and advertising platforms for local, regional and national businesses. Further, it offers production and technical services for regional sports networks; owns and manages local news channels, including Spectrum News NY1® and Spectrum News SoCal; and delivers broadband connectivity solutions to apartments, single-family gated communities, off-campus student housing, senior residences, and RV parks. The company was founded in 1993 and is headquartered in Stamford, Connecticut.",3.859799,3.4832325,0.97,1.0809023,0.0,0.5157,17.0,0.678,0.5653777339613685,0.24325409865994815,0.09104684704421806,0.008236693454623056,0.016624207134273428,0.0046187194908937634,,-0.01439927661277875,-0.004504267193239153,,2.64260214200714,0.9500735599293272,0.9918282950771372,6.049644948299489,0.3106390930609194,0.09140515178313433,0.603118505822865,0.20747648260646057,4418000000.0,0.21338339807195655,0.21285646474604739,-0.44160516412780576,-0.1538559251542163,153.6199951171875,-0.09756116834063121,16.049694939930166,5.839038076152304,17.74797738532938,17.956370721789224,57.593081123201074,False,12.131160422965886,12.61491935483871,19.21530441880492,12.905109662597177,10.563985651309533,67.43047951051622,False,62.51178031685865,2026-08-29,CHTR
CVX,Chevron Corporation,Energy,395969232896.0,"Chevron Corporation, through its subsidiaries, engages in the integrated energy and chemicals operations in the United States and internationally. It operates through Upstream, Downstream, and All Other segments. The Upstream segment engages in the exploration for, development, production, and transportation of crude oil and natural gas; processing, liquefaction, transportation, and regasification of liquefied natural gas; transportation of crude oil through pipelines; transportation, storage, and marketing of natural gas; carbon capture and storage; and operation of a gas-to-liquids plant. Its Downstream segment refines crude oil into petroleum products; markets crude oil, refined products, and lubricants; manufactures and markets renewable fuels; transports crude oil and refined products through pipeline, marine vessel, motor equipment, and rail car; and manufactures and markets commodity petrochemicals, plastics for industrial uses, and fuel and lubricant additives. The All Other segment engages in cash management and debt financing; insurance; real estate; and technology activities. It has operations in North America, South America, Europe, Africa, Asia, and Australia. The company was formerly known as ChevronTexaco Corporation and changed its name to Chevron Corporation in May 2005. Chevron Corporation was founded in 1879 and is headquartered in Houston, Texas.",19.224762,15.245061,0.77,2.0853305,3.56,0.0081,24.0,0.488,0.30410124056562854,0.0904073045892253,0.06668582458575519,0.036338452484813634,-0.07907559227438657,-0.07852874895364959,-0.07852874895364959,-0.028669975653508123,-0.29742944275942107,-0.29742944275942107,13.700903861955629,0.5435555894551636,0.8880517134866858,0.21860016090104586,0.06596406543309198,0.04772984160313777,3.491261868221408,0.05389795669018849,16592000000.0,0.0419022454816782,0.09405634597033052,-0.006830887340433639,0.13011284430163633,201.86000061035156,-0.20700911667983193,5.875577133082027,9.489789579158316,8.083623134747636,4.7531768891901045,28.202166736178082,False,11.082782418558567,4.836367560199909,8.182961101293358,7.511661012119432,5.580642733670281,37.19441482584155,False,32.69829078100982,2026-08-29,CVX
CMG,"Chipotle Mexican Grill, Inc.",Consumer Discretionary,48123842560.0,"Chipotle Mexican Grill, Inc., together with its subsidiaries, owns and operates Chipotle Mexican Grill restaurants. The company sells food and beverages, such as burritos, burrito bowls, quesadillas, tacos, and salads, as well as kids' meals, chips, and sides. It also offers Mexican-inspired meals using responsibly sourced meats, such as chicken, beef, and pork under the Responsibly Raised brand. In addition, the company provides digital ordering through its website, mobile app, and third-party delivery platforms. It operates in the United States, Canada, France, Germany, and the United Kingdom. Chipotle Mexican Grill, Inc. was founded in 1993 and is headquartered in Newport Beach, California.",35.21296,27.776966,2.01,21.919308,0.0,0.0343,32.0,0.937,0.253757190098847,0.16878042456728176,0.12877849929743582,0.015391782320977149,0.028519763222736555,0.11364082990765789,,-0.09202484671173516,0.19537742915044665,,,0.7664984922760109,0.8583869591431705,1.79318923467652,0.5425553600340846,0.20358653258823808,6.882440221558465,0.061283030344578604,1447590000.0,0.030080515665289385,0.05587441672750916,-0.029599384742553674,0.07211317795511063,38.029998779296875,-0.2111720798251553,10.315628118802307,12.887494989979958,15.983807695930565,15.299178244662823,54.486109049375656,False,6.2810946548454885,3.484776400337509,6.153224450149172,10.795636025254009,8.661811738266055,35.37654326885223,False,44.931326159113944,2026-08-29,CMG
CB,Chubb Limited,Financials,131141099520.0,"Chubb Limited provides insurance and reinsurance products worldwide. It operates in six segments: North America Commercial Property and Casualty (P&C) Insurance, North America Personal P&C Insurance, North America Agricultural Insurance, Overseas General Insurance, Global Reinsurance, and Life Insurance. The company offers property and general liability, workers' compensation, and umbrella; professional and management liability; environmental, health, and international coverages; and claims and risk management products and services, loss control, and engineering and complex claims management. It also provides homeowners, automobile and collector cars, valuable articles, and personal and excess liability insurance. In addition, the company offers multiple peril crop insurance and crop-hail insurance for farm, ranch, specialty (P&C), and commercial agriculture products; product and employer liability, business interruption, and specialty risk; property insurance products, including traditional commercial fire coverage, energy industry-related, marine, construction, and other technical coverages; personal accident and supplemental medical coverages, such as accidental death, business/holiday travel, specified disease, disability, medical and hospital indemnity, and income protection; and directors and officers, professional indemnity, cyber, surety, aviation, political risk, and specialty personal lines products. Further, it provides property catastrophe reinsurance; traditional and specialty P&C reinsurance; and protection and savings products, which includes individual and group term life, dental, critical illness, dementia, hospital cash, credit life, group employee benefits, whole life, universal life, unit linked contracts, endowment plans, and annuities. The company was formerly known as ACE Limited and changed its name to Chubb Limited in January 2016. Chubb Limited was incorporated in 1985 and is headquartered in Zurich, Switzerland.",11.990124,11.677312,2.71,1.7391661,1.21,0.0099,23.0,0.389,,,0.1724570530083803,,,0.11562448439502893,,-0.05674893854681422,0.252593421051708,,,0.7381654225332939,0.8594526956462558,0.2335642718657212,0.1397833425979907,,,0.13444340011450207,12816000000.0,0.09772679996514337,0.0,-0.030683185447636697,0.04780633161996741,339.9200134277344,-0.026089138027263037,13.30985915492958,15.283386773547095,13.263031227507687,12.5,54.356277155984365,False,6.363202309571397,5.36442071785552,12.240912085086585,9.21128514056225,11.097242631169504,44.277062884245254,False,49.31667002011481,2026-08-29,CB
CHD,"Church & Dwight Co., Inc.",Consumer Staples,24019267584.0,"Church & Dwight Co., Inc. develops, manufactures, and markets household, personal care, and specialty products. It operates in three segments: Consumer Domestic, Consumer International, and Specialty Products Division. The company offers baking soda, cat litters, laundry detergents, carpet deodorizers, and other baking soda-based products under the ARM & HAMMER brand; stain removers, cleaning solutions, laundry detergents, and bleach alternatives under the OXICLEAN brand; dry shampoos under the BATISTE brand; water flossers under the WATERPIK brand; oral care products under the THERABREATH brand; acne treatment products under the HERO brand; hand sanitizers under the TOUCHLAND brand; and condoms, lubricants, and vibrators under the TROJAN brand. It also provides home pregnancy and ovulation test kits under the FIRST RESPONSE brand; depilatories under the NAIR; oral analgesics under the ORAJEL brand; laundry detergents under the XTRA brand; and cold shortening and relief products under the ZICAM brand. In addition, the company's specialty products include animal and food productivity products, such as ARM & HAMMER baking soda as a feed additive to help dairy cow; BIO-CHLOR and FERMENTEN used to reduce health issues associated with calving, as well as needed protein; CELMANAX refined functional carbohydrate, a yeast-based prebiotic; and CERTILLUS a probiotics products used in the poultry, dairy, beef, and swine industries. Additionally, it offers sodium bicarbonate; and cleaning and deodorizing products. The company sells its consumer products through supermarkets, mass merchandisers, wholesale clubs, drugstores, convenience stores, home stores, dollar and other discount stores, pet and other specialty stores, websites and other e-commerce channels; and specialty products to industrial customers and livestock producers through distributors. Church & Dwight Co., Inc. was founded in 1846 and is headquartered in Ewing, New Jersey.",32.77023,25.066217,3.11,5.522771,1.2,0.052399997,19.0,0.471,0.447317513541398,0.1737167913335053,0.11877740521021408,0.0076151118918235524,-0.013945981194212559,0.048889197884673496,0.048889197884673496,-0.02502837459389681,0.21195007601924476,0.21195007601924476,11.319327731092438,0.7450213945643744,0.9371947543132415,0.5509719654190195,0.18409874568987056,0.14310010869146628,5.097155452371268,0.04671537047688101,1093000000.0,0.04550513441667481,0.0197317513541398,-0.02822474124751791,0.06830089521682138,101.26000213623047,-0.23509181961798856,13.669484944618892,9.518727454909818,13.48914060898426,15.60100087137532,52.278353879888286,False,5.748603495105826,8.689903777503732,8.453655939694965,12.440529568384404,10.773932807274333,46.106625587963265,False,49.192489733925775,2026-08-29,CHD
CIEN,Ciena Corporation,Information Technology,53569290240.0,"Ciena Corporation, a network technology company, provides hardware, software, and services for various network operators in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and India. It operates through Networking Platforms, Platform Software and Services, Blue Planet Automation Software and Services, and Global Services segments. The Networking Platforms segment consists optical networking, routing, and switching products and services. This segment products include the 6500 Packet-Optical Platform, Waveserver modular interconnect system, the 6500 Reconfigurable Line System, and coherent pluggable transceivers; and the 3000 family of service delivery platforms and the 5000 family of service aggregation, as well as the 8100 Coherent Routing platforms and virtualization software. The Platform Software and Services segment offers navigator network control suite; and software subscription services, consulting, network migration and integration, installation and upgrade support services, and technical support solutions. The Blue Planet Automation Software and Services segment inventory management, orchestration, route optimization and analysis, and unified assurance and analytics software; and sells subscription, installation, support, consulting, and design services related to the Blue Planet automation platform. The Global Services segment provides services for advisory and enablement, implementation, and maintenance, support, and learning activities. Ciena Corporation was incorporated in 1992 and is headquartered in Hanover, Maryland.",126.14667,39.138668,0.67,18.527367,0.0,0.0325,19.0,1.315,0.42036147551518427,0.06516229035831167,0.025859695771491685,0.016537581004979002,-0.005648060511202438,0.09500526254009078,,0.2726475073986584,-0.06911811595162765,,3.38686195022013,0.5248295875853168,0.883768384015235,0.5955887229177346,0.04518996102696529,0.07516865627997298,10.909286876244296,0.002018633211140264,665292000.0,0.012419279722008129,0.20738621413072672,-0.34777585581552306,0.000983954334057612,378.44000244140625,-0.6897368119190146,8.052195580538969,15.67364729458918,7.74973213474807,8.660611415016701,40.13618642489293,False,12.07720494029621,6.3823585058739525,10.32023743270985,6.326651439460726,7.379203042613883,42.485655360954624,False,41.310920892923775,2026-08-29,CIEN
CI,The Cigna Group,Health Care,73691389952.0,"The Cigna Group, together with its subsidiaries, provides insurance and related products and services in the United States. It operates through two segments: Evernorth Health Services and Cigna Healthcare. The Evernorth Health Services segment includes Pharmacy Benefit Services and Specialty and Care Services, offering pharmacy benefit management, drug claim adjudication, retail pharmacy network administration, benefit design consultation, drug utilization review, drug formulary management, pharmacy benefits, home delivery pharmacy, specialty pharmacy, specialty pharmaceutical distribution, and clinical programs for whole-person health outcomes. The Cigna Healthcare segment comprises U.S. Healthcare and International Health, delivering comprehensive medical and coordinated solutions such as employer medical plans, individual and family plans, behavioral health, consumer health engagement, dental, pharmacy management, stop-loss insurance, global health care, and local health care solutions, as well as health care benefits for mobile individuals and employees of multinational organizations. The company offers other operations, including corporate-owned life insurance, reinsurance, and certain run-off and non-strategic businesses. The company distributes its products and services through brokers and consultants; directly to employers, unions and other groups, or individuals; and private and public exchanges. The company was formerly known as Cigna Corporation and changed its name to The Cigna Group in February 2023. The company was founded in 1792 and is headquartered in Bloomfield, Connecticut.",11.481268,8.327389,0.84,1.725497,2.25,0.0221,24.0,0.321,0.0895148509789888,0.029774989592994808,0.02175246664280967,0.00472312330814569,-0.010896720848958104,0.1514950529756025,,-0.15559867318282458,-0.03861384212678309,,5.791193181818182,0.7360798369246706,0.8021191888146701,0.7542732481480594,0.14280919617385468,0.10060197918005398,2.6667122855657475,-0.022607606679433623,8389000000.0,0.1138396223149584,0.004425715892409824,-0.03470200623036638,0.00827066741702684,278.8800048828125,-0.27469779470351186,6.030503134385379,13.877885771543086,13.103747950438532,11.273375853221667,44.28551270958866,False,15.537726985428517,10.828279029012783,13.382706755747467,7.856494625953927,8.801495375572651,56.406702771715345,False,50.346107740652,2026-08-29,CI
CINF,Cincinnati Financial Corporation,Financials,26393620480.0,"Cincinnati Financial Corporation provides property casualty insurance products in the United States. The company operates through five segments: Commercial Lines Insurance, Personal Lines Insurance, Excess and Surplus Lines Insurance, Life Insurance, and Investments. The Commercial Lines Insurance segment offers coverage for commercial casualty and property, commercial auto, and workers' compensation. This segment also provides contract and commercial surety bonds, and fidelity bonds; management liability; and machinery and equipment insurance products. The Personal Lines Insurance segment offers personal auto; homeowner; and other personal lines insurance, such as dwelling fire, inland marine, personal umbrella liability, and watercraft coverages. The Excess and Surplus Lines Insurance segment offers commercial casualty insurance that covers businesses for third-party liability from accidents occurring on their premises or arising out of their operations, such as injuries sustained from products, as well as other coverages comprising miscellaneous errors and omissions, professional liability, and excess liability; and commercial property insurance, which insures buildings, inventory, equipment, and business income from loss or damage due to various causes, such as fire, wind, hail, water, theft, and vandalism. The Life Insurance segment provides term life insurance; universal life insurance; and worksite and whole life insurance products, as well as annuities. The Investments segment invests in fixed-maturity investments, including taxable and tax-exempt bonds, and redeemable preferred stocks; and equity investments comprising common and nonredeemable preferred stocks. The company also offers commercial leasing and financing services; and insurance brokerage services. The company was founded in 1950 and is headquartered in Fairfield, Ohio.",8.150237,19.041723,2.19,1.5823956,2.18,0.026500002,6.0,0.554,,,0.18945451666534716,,,0.2438798815724228,0.2438798815724228,-0.018088560376494228,,,,0.1042618304448395,0.742422705966461,0.05568474640186035,0.15039909496574697,,,0.14634965390987054,3092000000.0,0.11714952112549282,0.0015834059061040297,-0.07113534737151822,0.037170115540918695,171.97000122070312,1.3363397898735951,13.631790744466802,13.483366733466934,13.796564197147154,12.5,53.41172167508089,False,14.459625207126871,11.064996916985786,13.772294554344322,6.333212851405622,14.536302431016292,60.166431960878896,False,56.78907681797989,2026-08-29,CINF
CTAS,Cintas Corporation,Industrials,81706622976.0,"Cintas Corporation provides corporate identity uniforms and other garments in the United States, Canada, and Latin America. It operates through Uniform Rental and Facility Services, First Aid and Safety Services, and All Other segments. The company offers rental and servicing of uniforms and other garments, including flame resistant clothing, mats, mops and shop towels, and other ancillary items. It also provides restroom cleaning services and supplies; and sells uniforms from catalogs. In addition, the company offers first aid and safety products and services; workplace water services; and fire protection products and services. Further, it provides automated external defibrillators; eye-wash stations; safety training; fire extinguishers; sprinkler systems; and alarm services. The company sells its products and services through its distribution network and local delivery routes, or local representatives to small service and manufacturing companies, as well as major corporations. It serves gaming, hospitality, healthcare, automotive, government, education, pharmaceutical, manufacturing, skilled trades, and food processing industries. The company was founded in 1929 and is based in Cincinnati, Ohio.",41.499996,33.39565,3.25,15.8956785,1.02,0.0346,16.0,0.918,0.5066945494893322,0.23273001531057783,0.17754198247082206,0.012776910665042596,0.02824825087233085,0.08514371661641951,,0.011934117572321268,0.14053857287352112,,24.6662087782848,0.8313042710504414,0.8954764617494457,0.5264623521878983,0.3891073869911926,0.2769442624457196,12.856279080947266,0.09978048472056766,1881175000.0,0.023023531403966662,0.035074423682846,0.0,0.1024693646528358,204.17999267578125,-0.19528546460582788,16.353441403071038,15.450731462925852,15.704327438712461,17.40155274241177,64.91005304712112,True,4.733203505355404,7.431600571168948,4.084788944621074,14.279858413699142,10.350116691157405,40.87956812600197,False,52.89481058656155,2026-08-29,CTAS
CSCO,"Cisco Systems, Inc.",Information Technology,433281925120.0,"Cisco Systems, Inc. designs, develops, and sells technologies that help to power, secure, and draw insights from the internet in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. The company offers data center switching; network security, identity and access management, and secure access service edge; threat intelligence, detection, and response solutions; interconnects public and private wireline and mobile networks, delivering connectivity to campus, data center, and branch networks; WEBEX suite, collaboration devices, and contact center; communication platform as a service software, including perpetual licenses, subscription arrangements, and hardware solutions; network assurance, monitoring and analytics, and observability suite; issue resolution, software support, and hardware replacement; professional services, such as planning, design, implementation, and high-value consulting; service and support packages, financing, and managed network services; and regional, national, and international wireline carriers, webscale products, internet, and cable. It also delivers connectivity to campus, data center, and branch networks; wireless products, including indoor and outdoor wireless coverage designed for seamless roaming use of voice, video, and data applications; end-to-end collaboration solutions through cloud, on-premise, or within hybrid cloud environments, transition collaboration solutions from on-premise to the cloud; and network assurance, monitoring and analytics, and observability suite. In addition, it offers technical support and advisory services. The company serves businesses, public institutions, governments, and service providers. It sells its products and services directly, through systems integrators, service providers, resellers, and distributors. Cisco Systems, Inc. was incorporated in 1984 and is headquartered in San Jose, California.",33.72086,19.638422,1.02,8.632794,1.5,0.015,23.0,1.002,0.6493804497475907,0.22070815829420695,0.17968722420305716,0.025186038467935667,-0.050351057719137476,0.03192384157728467,0.03192384157728467,0.10904420865174354,-0.04835541684435263,-0.04835541684435263,7.849340866290019,0.8948755726839145,0.9531140265585364,0.599726746792477,0.21732169160813783,0.17221253089701805,4.251270550892672,0.05605235726049451,13288000000.0,0.030668253692603977,0.18012849931161082,-0.08369668570742488,0.17064028990600486,109.93000030517578,-0.41761799669403454,16.138886399024305,17.230210420841683,15.48684839940702,9.14287832211841,57.99882354139142,False,14.016348075641877,5.051382488479263,6.618957068985924,14.537780746044044,7.569251513262859,47.793719892413975,False,52.896271716902696,2026-08-29,CSCO
C,Citigroup Inc.,Financials,222931337216.0,"Citigroup Inc., a diversified financial service holding company, provides various financial products and services to consumers, corporations, governments, and institutions. It operates through five segments: Services, Markets, Banking, U.S. Personal Banking, and Wealth. The Services segment includes treasury and trade solutions, which provides cash management, trade, and working capital solutions to multinational corporations, financial institutions, and public sector organizations; and securities services, such as cross-border support for clients, local market expertise, post-trade technologies, data solutions, and various securities services solutions. The Markets segment offers sales and trading services for equities, foreign exchange, rates, spread products, and commodities to corporate, institutional, and public sector clients; and market-making services, including asset classes, risk management solutions, financing, and prime brokerage. The Banking segment includes investment banking services comprising equity and debt capital markets-related strategic financing solutions; advisory services related to mergers and acquisitions, divestitures, restructurings, and corporate defense activities; and corporate lending consists of corporate and commercial banking. The U.S. Personal Banking segment provides proprietary and co-branded card portfolios; and traditional banking services to retail and small business customers. The Wealth segment offers financial services to high-net-worth clients through banking, lending, mortgages, investment, custody, and trust product offerings; professional industries, including law firms, consulting groups, accounting, and asset management; and affluent and high net worth clients. The company operates in North America, the United Kingdom, Japan, North and South Asia, Australia, Europe, the Middle East, and Africa. Citigroup Inc. was founded in 1812 and is headquartered in New York, New York.",14.305704,10.315687,0.72,1.158291,2.02,0.0004,20.0,1.102,,,0.16788518183845189,,,0.04589654681078592,0.04589654681078592,0.02322525394192941,-0.012252347371132233,-0.012252347371132233,,0.8017249947304914,0.9432919263619947,1.732080022233632,0.06738863164241536,,,0.018065648125736855,-74152000000.0,-0.3326225954862215,0.07651414690246794,-0.04561528464763391,0.09984605788959551,132.89999389648438,-0.2789109155341114,13.279678068410462,15.752975951903805,7.827288694955178,12.5,49.35994271526945,False,13.105024001093286,6.672457000064905,7.584033335918146,11.873052208835341,7.646410017242377,46.88097656315405,False,48.120459639211745,2026-08-29,C
CFG,"Citizens Financial Group, Inc.",Financials,29360234496.0,"Citizens Financial Group, Inc. operates as the bank holding company that provides retail and commercial banking products and services to individuals, small businesses, middle-market companies, large corporations, and institutions in the United States. The company operates through two segments, Consumer Banking and Commercial Banking. The Consumer Banking segment offers deposit products, mortgage and home equity lending products, credit cards, business loans, and wealth management services; and education and point-of-sale finance loans, as well as digital deposit products. This segment serves its customers through telephone service centers, as well as through its online and mobile platforms. The Commercial Banking segment provides various financial products and solutions, including lending and leasing, deposit and treasury management services, foreign exchange, and interest rate and commodity risk management solutions, as well as syndicated loans, corporate finance, mergers and acquisitions, and debt and equity capital markets services. The company serves customers and small businesses, high- and ultra-high-net-worth individuals and families, as well as investors, entrepreneurs, and companies and institutions, as well as multifamily, office, industrial, retail, healthcare, and hospitality sectors. The company was formerly known as RBS Citizens Financial Group, Inc. and changed its name to Citizens Financial Group, Inc. in April 2014. Citizens Financial Group, Inc. was founded in 1828 and is headquartered in Providence, Rhode Island.",15.187363,10.683983,1.65,1.2240347,2.62,0.0001,17.0,1.006,,,0.22202012853158726,,,0.009305158100850308,,0.10655119018612166,-0.04053379848244776,,,0.8569921995068477,0.9746761103383406,0.4286962799711213,0.06957479955922027,,,0.03567566830573288,2037000000.0,0.06937955486280323,0.021098581302291742,-0.027076097698414566,0.11020091207022834,69.70999908447266,-0.2965215225315942,13.993963782696179,10.987955911823645,11.703833507819144,12.5,49.18575320233897,False,10.88580262730829,7.55588514960732,10.978608331530769,13.53542168674699,9.952048578096637,52.90776637329,False,51.04675978781449,2026-08-29,CFG
CLX,The Clorox Company,Consumer Staples,12399055872.0,"The Clorox Company manufactures and markets consumer and professional products worldwide. The company operates through four segments: Health and Wellness, Household, Lifestyle, and International. The Health and Wellness segment offers home care cleaning and disinfecting products, bleach, clog removers, and laundry additives under the Clorox, Clorox2, Pine-Sol, Scentiva, Tilex, Liquid-Plumr, Poett, and Formula 409 brands; professional cleaning and disinfecting products under the CloroxPro and Clorox Healthcare brands; professional food service products under the Hidden Valley brand in the United States. The Household segment provides cat litter products under the Fresh Step and Scoop Away brands; bags and wraps under the Glad brand; and grilling products under the Kingsford brand in the United States. The Lifestyle segment offers dressings, dips, seasonings, and sauces primarily under the Hidden Valley brand; water-filtration products under the Brita brand; and natural personal care products under the Burt's Bees brand in the United States. The International segment provides laundry additives, home care products, bags and wraps, cat litter products, water-filtration systems, professional cleaning and disinfecting products, natural personal care products, food, grilling products, and digestive health products internationally primarily under the Clorox, Glad, Poett, Brita, Burt's Bees, Pine-Sol, Ever Clean, Clorinda, Chux and Fresh Step Brands. It also offers vitamins, minerals, and supplement products under the Natural Vitality, RenewLife, NeoCell, and Rainbow Light brands. The company sells its products through mass retailers; grocery outlets; warehouse clubs; dollar stores; home hardware centers; drug, pet, and military stores; third-party and owned e-commerce channels; and distributors, as well as a direct sales force. The company was founded in 1913 and is headquartered in Oakland, California.",21.539915,16.304728,1.31,137.80913,4.82,0.1142,17.0,0.541,0.4232142857142857,0.1318452380952381,0.08735119047619047,0.028225655863223714,0.020463454362662642,-0.031139607337307473,,-0.05560487881085654,0.5793702178712037,,6.815384615384615,0.34562968825196916,0.9612331324305362,61.333333333333336,6.522222222222222,0.12313531805706092,2.1617791225321725,-0.2576535952600708,405000000.0,0.0326637773215125,0.04806547619047619,-0.17399095366380304,0.012597533008455133,102.52999877929688,-0.2430458523165017,9.221879462007855,4.199859719438877,14.95977295840719,11.767221765019123,40.14873390487304,False,11.373844787235859,12.623168851820601,9.85647695503651,10.739742562266807,8.980659521134065,53.573892677493845,False,46.86131329118344,2026-08-29,CLX
CME,CME Group Inc.,Financials,102767747072.0,"CME Group Inc., together with its subsidiaries, operates contract markets for the trading of futures and options on futures contracts worldwide. It offers futures and options products based on interest rates, equity indexes, and foreign exchange; and agricultural, energy, and metals commodities, as well as fixed income and foreign currency trading services. The company provides clearing house services, including clearing, settling, and guaranteeing futures and options contracts, and cleared swaps products traded through its exchanges. In addition, the company offers a range of market data services, including real-time and historical data services. It serves professional traders, financial institutions, institutional and individual investors, corporations, manufacturers, producers, governments, and central banks. CME Group Inc. partners with FutureSports to futures on sports indexes. The company was formerly known as Chicago Mercantile Exchange Holdings Inc. and changed its name to CME Group Inc. in July 2007. The company was founded in 1898 and is headquartered in Chicago, Illinois.",23.816666,22.103327,4.86,3.871789,1.85,0.0161,15.0,0.267,0.8609023709474588,0.6486366285311168,0.624513081618256,0.0222254461359121,0.04778792151434186,0.09113524548501961,,-0.03509877854976688,0.14807907256958042,,24.391580161476355,0.8292309228029885,0.8873605486356737,0.11912685096873456,0.14174922201878293,0.11650483086447203,0.5637638035344232,0.022429531917165457,4193600000.0,0.04080657715559266,0.012805570039566911,-0.07934420079670089,0.03718279615085559,285.79998779296875,-0.07193865841675746,22.01521652801784,14.367304609218436,11.34130006087659,18.397970421648836,66.12179161976171,True,2.9911341157177262,6.974768611670019,10.256996224813385,11.9981590218969,9.27560722620797,41.496665200306,False,53.80922841003385,2026-08-29,CME
CMS,CMS Energy Corporation,Utilities,21071407104.0,"CMS Energy Corporation operates as an energy company primarily in Michigan. The company operates through three segments: Electric Utility; Gas Utility; and NorthStar Clean Energy. The Electric Utility segment is involved in the generation, purchase, distribution, and sale of electricity. This segment generates electricity through coal, wind, gas, renewable energy, oil, and nuclear sources. Its distribution system comprises 263 miles of high-voltage distribution overhead lines; 4 miles of high-voltage distribution underground lines; 4,619 miles of high-voltage distribution overhead lines; 18 miles of high-voltage distribution underground lines; 82,854 miles of electric distribution overhead lines; 10,027 miles of underground distribution lines; and 1,102 substations. The Gas Utility segment engages in the purchase, transmission, storage, distribution, and sale of natural gas, which includes 2,337 miles of transmission lines; 14 gas storage fields; 28,433 miles of distribution mains; and 8 compressor stations. The NorthStar Clean Energy segment is involved in the independent power production and marketing, including the development and operation of renewable generation. The company serves 1.9 million electric and 1.8 million gas customers, including residential, commercial, and diversified industrial customers. The company was incorporated in 1987 and is headquartered in Jackson, Michigan.",20.545181,16.40914,2.65,2.239845,3.34,0.0,12.0,0.339,0.4152711090291603,0.2022485068509193,0.12542452277784283,0.02830158509380859,0.05985669670666616,-0.002215234024431356,,0.12915815826579663,0.08564541932131409,,2.164160401002506,0.8875718926814501,0.9223005989989221,2.0667104111986,0.1171259842519685,0.05036072098097668,0.8844043945008422,0.09236936992882305,-1803000000.0,-0.08556618886916836,0.4728890970839677,-0.11240538726689328,-0.063221365476865,68.20999908447266,-0.20131441042062365,11.967073574654965,11.522164328657315,7.649495981796798,12.843001161833762,43.98173504694284,False,7.537598865713456,7.586470922308041,10.686852473869585,8.385467902652739,11.478325697985998,45.67471586252982,False,44.82822545473633,2026-08-29,CMS
