ticker,company,sector,market_cap,description,trailing_pe,forward_pe,peg_ratio,price_to_book,dividend_yield,short_percent,analyst_count,beta,gross_margin,operating_margin,net_margin,margin_stability,margin_trend,revenue_cagr_3y,revenue_cagr_5y,revenue_acceleration,earnings_cagr_3y,earnings_cagr_5y,interest_coverage,earnings_consistency,revenue_stability,debt_to_equity,roe,roic,altman_z,book_value_growth,fcf,fcf_yield,reinvestment_rate,drawdown_52w,price_vs_200ma,current_price,pe_gap,combs_unit_economics,combs_frictionless,combs_capital_allocation,combs_moat,combs_score,combs_style_flag,weschler_variant,weschler_complexity,weschler_distressed,weschler_quality,weschler_compounding,weschler_score,weschler_style_flag,combined_score,run_date,ticker
AXP,American Express Company,Financials,232236630016,"American Express Company, together with its subsidiaries, operates as an integrated payments company in the United States, Europe, the Middle East and Africa, the Asia Pacific, Australia, New Zealand, Latin America, Canada, the Caribbean, and internationally. It operates through four segments: U.S. Consumer Services, Commercial Services, International Card Services, and Global Merchant and Network Services. The company offers credit and charge cards and complementary products and services, including travel, dining, and lifestyle and expense management products and services; and banking and other payment and financing products and services, including deposits and non-card lending. It also provides merchant acquisition and processing, servicing and settlement, fraud prevention, and point-of-sale marketing and information products and services, as well as network services. The company offers its products and services to consumers, small businesses, mid-sized companies, and large corporations through mobile and online applications, affiliate marketing, customer referral programs, third-party service providers and business partners, in-house sales teams, direct mail, telephone, and direct response advertising. American Express Company was founded in 1850 and is headquartered in New York, New York.",21.232687,16.887903,1.63,6.8282304,1.12,0.0228,24.0,1.058,,,0.1499792330056763,,,0.10966360326420155,,0.005444343046776101,0.12968973919215565,,,0.833551881084901,0.8692647340341662,1.7254884387883134,0.32362430543108084,,,0.10646860827952032,16003000000.0,0.06890816491307797,0.03357330748996262,-0.07502512536974808,0.013787965590833734,340.3599853515625,-0.2046271392782269,12.998007968127489,18.03924461200922,15.686466093259972,12.5,59.22371867339668,False,7.747552259161664,3.8256723984748824,11.245878265758982,10.14910536779324,10.509777541646672,43.477985832835444,False,51.35085225311606,2026-06-27,AXP
AIG,"American International Group, Inc.",Financials,40067682304,"American International Group, Inc. provides insurance products for commercial, institutional, and individual customers in North America and internationally. It operates through three segments: North America Commercial, International Commercial, and Global Personal. The company offers commercial and industrial property insurance, including business interruption and package insurance that cover exposure to made and natural disasters; general liability, environmental, commercial automobile liability, workers' compensation, excess casualty, and crisis management insurance products; risk-sharing and other customized structured programs for large corporate and multinational customers; professional liability insurance; and marine, energy-related property insurance products, aviation, political risk, trade credit, and trade finance products. It also provides group personal accident and business travel products for employees, associations, and other organizations; voluntary and sponsor-paid personal accident and supplemental health products for individuals; and personal auto and homeowners in selected markets, comprehensive extended warranty, device protection insurance, home warranty and related services, and insurance for high net-worth individuals. In addition, the company offers mortgage and other loans receivable, such as commercial mortgages, life insurance policy loans, commercial loans, and other loans and notes receivable. American International Group, Inc. was founded in 1919 and is headquartered in New York, New York.",13.304578,8.491899,0.62,0.99670273,2.65,0.0229,20.0,0.541,,,0.11563457085231942,,,-0.036944411466962035,,0.005721601105155495,-0.3285439900997924,,,0.0,0.9497263168976656,0.22341330610855878,0.07525705534893896,,,0.0013731035536319602,3314000000.0,0.08271004983158609,0.0,-0.10085326752433683,-0.011535407208270107,75.56999969482422,-0.36173105227388647,12.201195219123505,7.8819117169493,11.229951579605595,12.5,43.8130585156784,False,14.386435769428283,7.868644784599019,14.673193164246843,9.348906560636184,9.266453006101324,55.543633285011644,False,49.67834590034502,2026-06-27,AIG
AMT,American Tower Corporation,Real Estate,81806163968,"American Tower Corporation is one of the largest global real estate investment trusts. It is a leading independent owner, operator and developer of multitenant communications real estate. The Company's primary business is the leasing of space on communications sites to wireless service providers, radio and television broadcast companies, wireless data providers, government agencies and municipalities and tenants in a few other industries. The Company refers to this business, inclusive of its data center business discussed below, as its property operations. Additionally, the Company offers tower-related services in the United States, which the Company refers to as its services operations. These services include site application, zoning and permitting, structural and mount analyses, and construction management services, together with program management offerings that support customer deployment needs from project scoping through construction. The Company's services operations primarily support the Company's site leasing business, including through the addition of new tenants and equipment on its sites. The Company's customers include its tenants, licensees and other payers. American Tower Corporation was incorporated in 1995 in Delaware and is based in Massachusetts, Boston.",28.320969,25.541626,1.83,23.229263,3.98,0.0221,22.0,0.891,0.7418315389962986,0.4630704770493959,0.23763222666892134,0.07825385619965786,0.16005556838827245,0.03340295998443743,,0.03960414640611319,0.12727806673538544,,3.6260114756510227,0.7652351657166097,0.9591475947407209,12.310444900752909,0.692539356605065,0.09028319525944666,1.1355115747933808,-0.13134101993110991,3783600000.0,0.046250793540203464,0.15786408131822707,-0.12484769871339493,-0.012891126694929702,175.58999633789062,-0.09813728478005115,18.518479361916935,14.774332095078929,15.813862306474116,16.092538341203117,65.1992121046731,True,8.1967495348661,7.487836647449968,10.26909251561339,10.711255013473718,9.013136697059025,45.678070408462204,False,55.43864125656765,2026-06-27,AMT
AWK,"American Water Works Company, Inc.",Utilities,25909819392,"American Water Works Company, Inc., through its subsidiaries, provides water and wastewater services in the United States. It offers water and wastewater services on military installations; and undertakes contracts with municipal customers, primarily to operate and manage water and wastewater facilities, as well as offers other related services. The company also operates approximately 80 surface water treatment plants; 520 groundwater treatment plants; 170 wastewater treatment plants; 55,000 miles of transmission, distribution, and collection mains and pipes; 1,200 groundwater wells; 1,800 water and wastewater pumping stations; 1,100 treated water storage facilities; and 75 dams. In addition, it offers water and wastewater services to 14 states serving approximately 3.6 million active customers. The company serves residential customers; commercial customers, including food and beverage providers, commercial property developers and proprietors, and energy suppliers; fire service and private fire customers; industrial customers, such as large-scale manufacturers, mining, and production operations; public authorities comprising government buildings and other public sector facilities, such as schools and universities; and other utilities and community water and wastewater systems. The company was founded in 1886 and is headquartered in Camden, New Jersey.",23.524822,20.22931,2.34,2.347529,2.7,0.0661,11.0,0.613,0.6071984435797665,0.36556420233463033,0.216147859922179,0.014375741931973798,0.029857451279778013,0.10670429850805996,,-0.008929785192216072,0.10653902615185018,,3.0552845528455284,0.8696709705068849,0.8699860977462601,1.468856694657193,0.10251914736550706,0.05507188866512634,0.9816829635281731,0.12099699131252595,-1242000000.0,-0.047935494308520114,0.6422178988326849,-0.0511204338126265,0.022492320238742,132.67999267578125,-0.14008658598989607,19.628110890243924,13.484828083293069,7.76686669762762,18.40288374793658,59.28268941910119,False,6.30846585790896,12.03484135268549,8.419362612205553,7.447490387609072,11.678892164255846,45.889052374664914,False,52.58587089688305,2026-06-27,AWK
AMP,"Ameriprise Financial, Inc.",Financials,40706301952,"Ameriprise Financial, Inc., together with its subsidiaries, operates as a diversified financial services company in the United States and internationally. The company offers financial planning and advice services to individual and institutional clients. It operates through Advice & Wealth Management, Asset Management, Retirement & Protection Solutions, Corporate & Other segments. The Advice & Wealth Management segment provides financial planning and advice; brokerage products and services for retail and institutional clients; discretionary and non-discretionary investment advisory accounts; mutual funds; insurance and annuities products; cash management and banking products; and face-amount certificates. The Asset Management segment offers investment management, advice, and products to retail, high net worth, and institutional clients through third-party financial institutions, advisor network, direct retail, and its institutional sales force under the Columbia Threadneedle Investments brand name. Its products include U.S. mutual funds and their non-U.S. equivalents, exchange-traded funds, variable product funds underlying insurance, and annuity separate accounts; and institutional asset management products, such as traditional asset classes, separately managed accounts, individually managed accounts, collateralized loan obligations, hedge funds, collective funds, and property and infrastructure funds. The Retirement & Protection Solutions segment provides variable annuity products, as well as life and disability income insurance products to retail clients. Ameriprise Financial, Inc. was formerly known as American Express Financial Corporation and changed its name to Ameriprise Financial, Inc. in September 2005. The company was founded in 1894 and is based in Minneapolis, Minnesota.",11.286391,9.493178,1.55,6.566175,1.5,0.0591,11.0,1.166,,,0.1928030303030303,,,0.09030445218644934,,-0.040861482621829454,0.04203199493145049,,,0.8605510007874732,0.8863151596938268,0.8950984883188273,0.5440525271033746,,,0.19862377652999363,8161000000.0,0.20048492760711292,0.008766233766233766,-0.13540318193451065,-0.03170158893464759,452.80999755859375,-0.15888276420691075,13.685258964143426,11.875727705480266,16.78610742080547,12.5,54.84709409042917,False,9.871193689332646,10.3384894640175,13.43609052754182,10.795228628230616,11.743658737231781,56.184661046354364,False,55.515877568391765,2026-06-27,AMP
AME,"AMETEK, Inc.",Industrials,54440300544,"AMETEK, Inc. manufactures and sells electronic instruments (EIG) and electromechanical (EMG) devices in the United States and internationally. It operates through EIG and EMG segments. The company offers advanced instruments for the process, aerospace, power, and industrial markets; process and analytical instruments for the oil and gas, petrochemical, pharmaceutical, semiconductor, automation, and food and beverage industries; instruments to the laboratory equipment, ultra-precision manufacturing, medical, and test and measurement markets; power quality monitoring and metering devices, uninterruptible power supplies, programmable power and electromagnetic compatibility test equipment, and gas turbines sensors; dashboard instruments for heavy trucks and other vehicles; instrumentation and controls for food and beverage industries; and aircraft and engine sensors, embedded computing, monitoring, power supplies, fuel and fluid measurement, and data acquisition systems for aerospace and defense industry. It also provides engineered medical components and devices, automation solutions, thermal management systems, specialty metals, and electrical interconnects; single-use and consumable surgical instruments, implantable components, and drug delivery systems; engineered electrical connectors and electronics packaging; precision motion control products for data storage, medical devices, business equipment, automation, and other application; high-purity powdered metals, strips and foils, specialty clad metals, and metal matrix composites; motor-blower systems and heat exchangers for thermal management, military and commercial aircraft, and military ground vehicles; and motors used in commercial appliances, food and beverage machines, hydraulic pumps, and industrial blowers, as well as operates a network of aviation maintenance, repair, and overhaul facilities. AMETEK, Inc. was incorporated in 1930 and is headquartered in Berwyn, Pennsylvania.",35.82504,27.005335,3.05,4.9857264,0.57,0.0175,20.0,1.004,0.3604103759487083,0.2581120198629504,0.19998902868162044,0.006965143118655689,0.01411808763271985,0.06364055992660522,,0.014081758237789531,0.08477324733231018,,23.510436409284466,0.8993058740656046,0.9218078656676802,0.22057476742875431,0.13925786068136098,0.12563099333237582,7.93329004809094,0.12441908780090172,1671515000.0,0.030703632847306567,0.017598427048028973,-0.0040390324851409904,0.098112979034262,237.52000427246094,-0.24618828059926806,16.273236262085508,13.498402018169866,10.889324231040149,18.757078006833275,59.4180405181288,False,6.5118577574232,7.234420132511543,7.010542803783359,14.00040647376244,10.394006649756633,45.15123381723718,False,52.28463716768299,2026-06-27,AME
AMGN,Amgen Inc.,Health Care,193393655808,"Amgen Inc. discovers, develops, manufactures, and delivers human therapeutics worldwide. The company's principal products include Enbrel for the treatment of rheumatoid arthritis, plaque psoriasis, and psoriatic arthritis; Otezla for the treatment of adult patients with plaque psoriasis, psoriatic arthritis, and oral ulcers associated with Behçet's disease; Prolia to treat postmenopausal women with osteoporosis; XGEVA for skeletal-related events prevention; Repatha, which reduces the risks of myocardial infarction, stroke, and coronary revascularization; Nplate for the treatment of patients with immune thrombocytopenia; KYPROLIS to treat patients with relapsed or refractory multiple myeloma; Aranesp to treat a lower-than-normal number of red blood cells and anemia; EVENITY for the treatment of osteoporosis in postmenopausal for women; Vectibix to treat patients with wild-type RAS metastatic colorectal cancer; BLINCYTO for the treatment of patients with acute lymphoblastic leukemia; TEPEZZA to treat thyroid eye disease; and KRYSTEXXA for the treatment of chronic refractory gout. It also markets other products, including PROLIA, REPATHA, OTEZLA, ENBREL, EVENITY, XGEVA, TEPEZZA, BLINCYTO, NPLATE, TEZSPIRE, KYPROLIS, ARANESP, KRYSTEXXA AND VECTIBIX, MVASI, PAVBLU, UPLIZNA, IMDELLTRA/IMDYLLTRA, AMJEVITA/AMGEVITA, TAVNEOS, NEULASTA, LUMAKRAS/LUMYKRAS, RAVICTI, PARSABIV, AIMOVIG, WEZLANA/WEZENLA, AND PROCYSBI. The company serves healthcare providers, including physicians or their clinics, dialysis centers, hospitals, and pharmacies. It distributes its products through pharmaceutical wholesale distributors. The company has collaboration agreements with AstraZeneca plc for the development and commercialization of TEZSPIRE; BEONE MEDICINES LTD. to develop and commercialize Aimovig; UCB for the development and commercialization of EVENITY; Kyowa Kirin Co., Ltd. for rocatinlimab development and commercialization; and BeiGene, Ltd. for oncology products expansion and development. The company was incorporated in 1980 and is headquartered in Thousand Oaks, California.",24.935978,15.263531,2.32,21.043575,2.81,0.0226,30.0,0.416,0.6724714973742211,0.24706810699028597,0.20981741993415146,0.06312486785450629,-0.11634031910096504,0.11766399097603264,,-0.08612942360454626,0.055793388628522456,,3.2958257713248638,0.7544021767006052,0.846593881265652,6.306768306768307,0.8906213906213907,0.14409589598313233,1.9086148465704704,0.33231203468899073,8100000000.0,0.0418834835411645,0.24842861418736906,-0.06343369923347857,0.0747663572788246,358.3299865722656,-0.3878912228748357,16.05020976505115,15.65897444021132,17.699089514367614,8.46335871818496,57.87163243781505,False,10.608761354739315,6.1094131403961,7.890676145149307,8.595084629043438,12.858546993898676,46.06248226322683,False,51.967057350520946,2026-06-27,AMGN
APH,Amphenol Corporation,Information Technology,201414000640,"Amphenol Corporation, together with its subsidiaries, designs, manufactures, and markets electrical, electronic, and fiber optic connectors in the United States, China, and internationally. It operates through three segments: Communications Solutions, Harsh Environment Solutions, and Interconnect and Sensor Systems. The company offers connectors and connector systems, including high speed, radio frequency, power, fiber optic and other interconnect products; busbars and power distribution systems; power interconnect products; and other products. It also provides value-add products, such as backplane interconnect systems, cable assemblies and harnesses, and cable management products; and other products comprising flexible and rigid printed circuit boards, hinges, other mechanical, and production related products. In addition, the company offers consumer device, network infrastructure, and other antennas; coaxial, power, and specialty cables; and sensors and sensor-based products. It sells its products through its sales force, independent representatives, and a network of electronics distributors to original equipment manufacturers, electronic manufacturing services companies, original design manufacturers, and service providers in the automotive, commercial aerospace, communications networks, defense, industrial, information technology and data communications, mobile devices markets. Additionally, the company provides telecommunication and IT networking solutions. The company was founded in 1932 and is headquartered in Wallingford, Connecticut.",46.911175,28.79358,1.39,14.399297,0.61,0.015800001,18.0,1.275,0.3688162219037268,0.25858746812039124,0.1849038956990132,0.024849434996526573,0.052035935204285705,0.2230660589034148,,0.3046123992856346,0.30936218110987035,,16.237085372485048,0.5747739078897889,0.686806219136286,1.1557358105136024,0.3183678642521117,0.25813045564594866,7.324804499938042,0.2411419296103301,4378100000.0,0.021736820608738393,0.04315275799209342,0.0,0.16080707270958894,163.72000122070312,-0.3862106417074397,14.086640891150411,23.11937142087713,15.336932928603542,15.839559580022266,68.38250482065335,True,10.126604817187644,5.062323772794096,3.760286764262906,10.157953797061358,11.261362857338728,40.368532008644735,False,54.375518414649044,2026-06-27,APH
ADI,"Analog Devices, Inc.",Information Technology,188458844160,"Analog Devices, Inc. engages in the design, manufacture, testing, and marketing of integrated circuits (ICs), software, and subsystems products in the United States, rest of North and South America, Europe, Japan, China, and rest of Asia. It provides data converter products, which translate real-world analog signals into digital data, as well as translates digital data into analog signals; power management and reference products for power conversion, driver monitoring, sequencing, and energy management applications in the automotive, communications, industrial, and consumer markets; and power ICs that include performance, integration, and software design simulation tools for accurate power supply designs. The company also offers amplifiers to condition analog signals; and radio frequency and microwave ICs to support cellular infrastructure; and micro-electro-mechanical systems technology solutions, including accelerometers used to sense acceleration, gyroscopes for sense rotation, inertial measurement units to sense multiple degrees of freedom, and broadband switches for radio and instrument systems, as well as isolators. In addition, it provides digital signal processing and system products for numeric calculations. The company serves clients in the industrial, automotive, consumer, instrumentation, aerospace, defense and healthcare, and communications markets through a direct sales force, third-party distributors, and independent sales representatives, as well as online. The company was incorporated in 1965 and is headquartered in Wilmington, Massachusetts.",57.49034,26.175642,0.9,5.585293,1.14,0.0276,30.0,1.183,0.614669518890112,0.27246423158074895,0.20575338346110292,0.04416120617642598,-0.02329262713178304,-0.028383891841526898,,0.40284162198769113,-0.06214171851476524,,9.450188218408893,0.713650782390039,0.8839567426520802,0.256229973277249,0.06704987068897324,0.06278208725283456,8.817958289183338,-0.0248314768719351,4278650000.0,0.02270336539031016,0.20867641943656035,-0.06253522905550159,0.21449833904948026,386.9100036621094,-0.5446949522302356,16.617010753322187,15.041949498229744,8.298661034939691,10.654151790855693,50.611773077347316,False,11.741212968185684,6.356391271608825,6.140329738739282,8.508859558831679,8.051051449921163,40.79784498728663,False,45.70480903231697,2026-06-27,ADI
AON,Aon plc,Financials,70200606720,"Aon plc operates as a professional services firm in the United States, rest of the Americas, the United Kingdom, Ireland, rest of Europe, the Middle East, Africa, and the Asia Pacific. It operates through Risk Capital and Human Capital segments. The company offers commercial risk solutions comprising retail and insurance brokerage, specialty solutions, global risk consulting, captives management, and affinity programs; health solutions, such as consulting and brokerage, consumer benefits, and talent advisory services; and wealth solutions, including retirement consulting and investments. It also provides treaty and facultative reinsurance; strategy and technology group solutions; insurance-linked securities, capital raising, strategic advice, restructuring, and merger and acquisition services; and risk management products and solutions, capital market solutions, and corporate finance advisory services. In addition, the company offers strategic design advice and actuarial services; pension risk transfer and integrated pension administration; and investment advisory services on developing and maintaining investment programs across various plan types, including defined benefit plans, defined contribution plans, master trusts, and pooled employer plans for corporations, public pensions, endowments, and foundations. Aon plc was incorporated in 1979 and is headquartered in Dublin, Ireland.",18.049974,15.355126,2.77,7.139382,1.0,0.017,19.0,0.714,0.47703858913916536,0.2740818345847157,0.21506315115534602,0.012846651590142533,-0.019932108840238216,0.11247318365137482,,-0.07912386440597376,0.1258852531146426,,5.777914110429448,0.8095466492894776,0.8537430470405891,1.7184559452523525,0.3951026518391788,0.15315341615443373,1.7754200993305598,,3218000000.0,0.04584005965696588,0.015307607240556428,-0.10013950096302202,-0.021858502936972658,328.69000244140625,-0.14929927322886996,17.427329400852233,13.824681393709456,15.129126187960734,12.761676311950554,59.14281329447298,False,5.699700293813087,9.071243062666088,10.779062995762798,9.954587402451743,9.639165009940358,45.14375876463407,False,52.14328602955352,2026-06-27,AON
APA,APA Corporation,Energy,11668051968,"APA Corporation, an independent energy company, explores for, develops, and produces natural gas, crude oil, and natural gas liquids. The company has oil and gas operations in the United States, Egypt, and North Sea. It also has exploration and appraisal activities in Suriname, as well as holds interests in projects located in Uruguay and internationally. APA Corporation was incorporated in 1954 and is headquartered in Houston, Texas.",7.6946383,7.7223597,0.56,1.8071826,3.03,0.1035,24.0,0.327,0.40560538116591927,0.30829596412556054,0.16076233183856503,0.06971013840281813,-0.15057536770288188,-0.06959142043384259,,-0.2600149730892642,-0.2644907769552457,,9.892086330935252,0.41021662329635034,0.8730792364796778,0.7533234859675036,0.23535204332840964,0.16397603941091687,1.6359649925866953,1.4331204200961936,1779000000.0,0.15246761026424663,0.3100896860986547,-0.21698987252225257,0.09117205773701992,33.0099983215332,0.0036026904604469705,13.36852427058972,1.0850633252279154,19.679285462416445,8.954938289377708,43.08781134761179,False,11.50071138125826,13.17814754758025,14.452537301443861,9.476337206011,13.342582436415986,61.95031587270936,False,52.51906361016057,2026-06-27,APA
APO,"Apollo Global Management, Inc.",Financials,68196257792,"Apollo Global Management, Inc. is a private equity firm specializing in investments in credit, private equity, infrastructure, secondaries and real estate markets. The firm prefers to invest in private and public markets. The firm's private equity investments include traditional buyouts, recapitalization, distressed buyouts and debt investments in real estate, corporate partner buyouts, distressed asset, corporate carve-outs, middle market, growth, venture capital, turnaround, bridge, corporate restructuring, special situation, acquisition, and industry consolidation transactions. For credit strategies, the firm focuses to invest in multi-sector credit, semi-liquid credit, direct lending, first lien, unitranche, whole loans and private credit. The firm provides its services to endowment and sovereign wealth funds, as well as other institutional and individual investors. It manages client focused portfolios. The firm launches and manages hedge funds for its clients. It also manages real estate funds and private equity funds for its clients. The firm invests in the fixed income and alternative investment markets across the globe. Its fixed income investments include income-oriented senior loans, bonds, collateralized loan obligations, structured credit, opportunistic credit, non-performing loans, distressed debt, mezzanine debt, and value oriented fixed income securities. The firm seeks to invest in chemicals, commodities, consumer and retail, oil and gas, metals, mining, agriculture, commodities, distribution and transportation, financial and business services, manufacturing and industrial, media distribution, cable, entertainment and leisure, telecom, technology, natural resources, energy, packaging and materials, and satellite and wireless industries. It also focuses on clean energy, sustainable industry, climate solutions, energy transition, industrial decarbonization, sustainable mobility, sustainable resource use, and sustainable real estate. It seeks to invest in companies based in across Africa, Asia, North America with a focus on United States, Western Europe and Europe. It employs a combination of contrarian, value, and distressed strategies to make its investments. The firm seeks to make investments in the range of $75 million and $1500 million. The firm seeks to invest in companies with Enterprise value between $750 million to $2500 million. The firm conducts in-house research to create its investment portfolio. It seeks to acquire minority and majority positions in its portfolio companies. Apollo Global Management, Inc. was founded in 1990 and is headquartered in New York, New York with additional offices in North America, Asia, Africa and Europe.",74.396225,11.147067,0.65,3.6756573,1.9,0.0586,16.0,1.488,0.9549751942338295,0.25766794595775216,0.10895815782083684,0.3309923567302747,0.6565556191889703,0.42964764687572576,,0.427309487473683,,,22.318918918918918,0.0,0.6034096153839084,0.5725547320166231,0.1496079859474744,0.3824715092694214,0.054708231175822714,0.520490787291984,,,,-0.17605634476450457,-0.05446101457223451,118.29000091552734,-0.8501662281923579,15.10222832380162,22.13658289307977,16.39000839907478,11.384260192329839,65.01307980828601,True,12.60407634089053,9.560540285342054,12.358846918489066,9.43307760279999,12.642537019263727,56.59907816678537,False,60.806078987535685,2026-06-27,APO
AAPL,Apple Inc.,Information Technology,4167977926656,"Apple Inc. designs, manufactures, and markets smartphones, personal computers, tablets, wearables, and accessories worldwide. The company offers iPhone, a line of smartphones; Mac, a line of personal computers; iPad, a line of multi-purpose tablets; and wearables, home, and accessories comprising AirPods, Apple Vision Pro, Apple TV, Apple Watch, Beats products, and HomePod, as well as Apple branded and third-party accessories. It also provides AppleCare support and cloud services; and operates various platforms, including the App Store that allow customers to discover and download applications and digital content, such as books, music, video, games, and podcasts, as well as advertising services include third-party licensing arrangements and its own advertising platforms. In addition, the company offers various subscription-based services, such as Apple Arcade, a game subscription service; Apple Fitness+, a personalized fitness service; Apple Music, which offers users a curated listening experience with on-demand radio stations; Apple News+, a subscription news and magazine service; Apple TV, which offers exclusive original content and live sports; Apple Card, a co-branded credit card; and Apple Pay, a cashless payment service, as well as licenses its intellectual property. The company serves consumers, and small and mid-sized businesses; and the education, enterprise, and government markets. It distributes third-party applications for its products through the App Store. The company also sells its products through its retail and online stores, and direct sales force; and third-party cellular network carriers and resellers. The company was formerly known as Apple Computer, Inc. and changed its name to Apple Inc. in January 2007. Apple Inc. was founded in 1976 and is headquartered in Cupertino, California.",34.35593,29.532974,2.37,39.088154,0.38,0.0098,42.0,1.086,0.4690516410716045,0.31970799762591884,0.2691506412181824,0.010092818482382875,0.0168205536706329,0.01812535743479393,,0.04403517705318618,0.039212592033254,,,0.9207276829188809,0.9644422504732338,1.3380304612588665,1.5191298333175105,0.8228358730470098,11.02509856072492,0.13317752639467462,98767000000.0,0.0236966226160515,0.11357383320397635,-0.08978580035375293,0.044908298873230196,283.7799987792969,-0.1403820534038811,18.71472075090142,15.776922132543387,18.926615716619345,18.511621127490496,71.92987972755465,True,7.407579367417897,0.6095257313832441,7.398076189328674,16.893368267217884,10.444629635977238,42.75317919132493,False,57.34152945943979,2026-06-27,AAPL
AMAT,"Applied Materials, Inc.",Information Technology,497685561344,"Applied Materials, Inc. provides materials engineering solutions, equipment, services, and software to the semiconductor and related industries in the United States, China, Korea, Taiwan, Japan, Southeast Asia, Europe, and internationally. The company operates through Semiconductor Systems and Applied Global Services (AGS) segments. The Semiconductor Systems segment includes semiconductor capital equipment to enable materials engineering steps, including etch, rapid thermal processing, deposition, chemical mechanical planarization, metrology and inspection, wafer packaging, and ion implantation. The AGS segment offers integrated solutions to optimize equipment and fab performance and productivity comprising spares, upgrades, services, and 200 millimeter and other equipment and factory automation software for semiconductor and other products. It serves manufacturers of semiconductor wafers and chips, and other electronic devices. Applied Materials, Inc. was incorporated in 1967 and is headquartered in Santa Clara, California.",58.803005,38.464725,1.96,20.815569,0.34,0.0277,35.0,1.672,0.4867456288776086,0.2985758601240835,0.24668640721940213,0.006594256772069892,-0.0033050784060696947,0.032334704568867556,,0.019010249633071796,0.023602035200739557,,31.486988847583643,0.959946474849652,0.9593362637237169,0.3453343130051433,0.34278716629928974,0.3161285437849617,23.00419930556674,0.18741099091127245,5698000000.0,0.011448995997819485,0.2055132543711224,0.0,0.8179922891235137,626.8400268554688,-0.3458714397333945,19.06857291373124,15.115106175694834,17.09157719076826,17.528749904027023,68.80400618422136,True,7.62016029229772,2.462679215289426,2.090868927847059,18.13303266777912,10.89192860080894,41.198669704022265,False,55.001337944121815,2026-06-27,AMAT
APP,AppLovin Corporation,Information Technology,160270024704,"AppLovin Corporation provides end-to-end artificial intelligence-powered advertising solutions for businesses in the United States and internationally. It operates through two segments, Advertising and Apps. The company offers Axon Ads Manager, a suite of marketing solutions that enables developers to automate, optimize, and manage marketing efforts; MAX, an in-app bidding technology that optimizes the value of a publisher's advertising inventory by running a real-time competitive auction; Adjust, a measurement and analytics marketing platform; and Wurl, a connected TV platform, which distributes streaming video for content companies, provides advertising and publishing solutions. It serves individuals, small and independent businesses, enterprises, advertisers and advertising networks, mobile app publishers, and indie studio developers. The company was incorporated in 2011 and is headquartered in Palo Alto, California.",41.485218,21.758305,1.28,67.88275,0.0,0.044,30.0,2.455,0.8786399662671873,0.757549422821868,0.6082715090014682,0.33336102975362575,0.7745142847451937,0.2483811324958407,,-0.050585439412226374,,,20.056005332921128,0.0,0.5390625829598603,1.6605561231683945,1.5617226261095971,1.1295982725695892,22.25601925672869,0.039095093003972625,3942776000.0,0.024600832297130087,0.046495376426113594,-0.336042529071207,-0.12807477818148516,477.0799865722656,-0.47551667680762827,19.80375042466521,16.96482459822737,18.24601724264141,16.217051278360014,71.23164354389401,True,11.99714605625384,3.6457849097797985,11.261863164447659,9.744393028491903,8.085851271680264,44.73503843065347,False,57.983340987273735,2026-06-27,APP
APTV,Aptiv PLC,Consumer Discretionary,12764950528,"Aptiv PLC, an industrial technology company, provides hardware and software solutions to support automotive and other industries in North America, Europe, the Middle East, Africa, the Asia Pacific, and South America. It operates through three segments: Advanced Safety and User Experience, Engineered Components, and Electrical Distribution Systems. The company offers active safety, user experience and smart vehicle compute, and software products for vehicle safety and security, including intelligent sensors, compute platforms, and software tools and services. It also provides connection systems, interconnects, and cable management and protection solutions for the distribution of power, signal, and data. Aptiv PLC was incorporated in 2011 and is based in Schaffhausen, Switzerland.",35.904762,8.846261,0.97,1.3873045,0.0,0.062800005,19.0,1.334,0.19109716638886165,0.09888224335719188,0.008089028336111383,0.011690583812848092,0.02180522351614894,0.052626267311163044,,0.05160565764018134,-0.34752205980518935,,5.587257617728532,0.088333579702226,0.9323827573213822,0.8791137178233952,0.017921146953405017,0.031110430290416984,2.1644855858929852,0.014839067828640973,1529000000.0,0.1197811144388009,0.03216001568781253,-0.30039435350483157,-0.1716675209805337,60.31999969482422,-0.7536187261177223,6.566876641160873,11.691177635382923,8.379973675069868,13.755878344658147,40.39390629627181,False,12.928087352567285,15.580845448351972,17.80669518244071,6.108611658459364,7.514730582025091,59.93897022384442,False,50.166438260058115,2026-06-27,APTV
