ticker,company,sector,market_cap,description,trailing_pe,forward_pe,peg_ratio,price_to_book,dividend_yield,short_percent,analyst_count,beta,gross_margin,operating_margin,net_margin,margin_stability,margin_trend,revenue_cagr_3y,revenue_cagr_5y,revenue_acceleration,earnings_cagr_3y,earnings_cagr_5y,interest_coverage,earnings_consistency,revenue_stability,debt_to_equity,roe,roic,altman_z,book_value_growth,fcf,fcf_yield,reinvestment_rate,drawdown_52w,price_vs_200ma,current_price,pe_gap,combs_unit_economics,combs_frictionless,combs_capital_allocation,combs_moat,combs_score,combs_style_flag,weschler_variant,weschler_complexity,weschler_distressed,weschler_quality,weschler_compounding,weschler_score,weschler_style_flag,combined_score,run_date,ticker
BKNG,Booking Holdings Inc.,Consumer Discretionary,129737891840,"Booking Holdings Inc., together with its subsidiaries, provides online and traditional travel and restaurant reservations and related services in the United States, the Netherlands, the United Kingdom, and internationally. The company operates Booking.com, which offers online accommodation reservations; and Priceline, which provides discount travel reservations services, as well as online accommodation, flight, rental car reservation services, vacation packages, cruises, activity, and affiliate programs. It also operates Agoda that offers online accommodation reservation, flight, ground transportation, and attractions. In addition, the company operates KAYAK, an online meta-search service that allows consumers to search and compare travel itineraries and prices; and OpenTable for booking online restaurant reservations, as well as reservation management services to restaurants. Further, it offers travel-related insurance products, payment facilitation, and restaurant management services to consumers, travel service providers, and restaurants; and advertising services. The company was formerly known as The Priceline Group Inc. and changed its name to Booking Holdings Inc. in February 2018. Booking Holdings Inc. was founded in 1997 and is headquartered in Norwalk, Connecticut.",22.08839,13.607714,0.73,-14.969154,0.96,0.033299997,35.0,1.102,,0.3448378348255749,0.20076531559980682,0.030370549733719953,0.046300678593860445,0.1634869878187224,,0.022756218710365386,0.2089990318707129,,5.740259740259741,0.7298516216090498,0.8141915467543033,-3.458766583004661,-0.9688060236643958,,6.280633865161887,,9087000000.0,0.07004121826803379,0.011962700152320095,-0.271436135099571,-0.1285631602914676,167.42999267578125,-0.38394269568764405,15.9362269459206,19.55938670764259,10.102114511280625,16.854107052684732,62.45183521752855,False,13.888969034331778,7.601913807734755,17.12116013595844,8.208337336202106,9.621272365805169,56.44165268003225,False,59.446743948780394,2026-05-30,BKNG
BSX,Boston Scientific Corporation,Health Care,71805820928,"Boston Scientific Corporation develops, manufactures, and markets medical devices for use in various interventional medical specialties worldwide. The company operates in two segments, MedSurg and Cardiovascular. It offers devices to diagnose and treat a range of gastrointestinal conditions, such as resolution clips, biliary stent systems, stents and electrocautery enhanced delivery systems, SpyGlass, single-use scopes used for diagnostic and therapeutic procedures in the pancreaticobiliary system, in endoscopic retrograde cholangiopancreatography procedures, and single-use duodenoscopes, as well as endoluminal surgery and infection prevention products; devices to treat urological conditions, including ureteral stents, catheters, baskets, guidewires, urinary and bowel dysfunction, sheaths, balloons, single-use digital flexible ureteroscopes, holmium laser systems, penile implants, artificial urinary sphincter, laser system, and hydrogel systems; and devices to treat neurological movement disorders and manage chronic pain, such as spinal cord stimulator systems, radiofrequency ablation, and intraosseous nerve ablation and deep brain stimulation systems. The company also provides technologies for diagnosing and treating a range of diseases and abnormalities of the heart; WATCHMAN FLX, a left atrial appendage closure (LAAC) device; and implantable devices that monitor the heart and deliver electricity to treat cardiac abnormalities, such as cardioverter and cardiac resynchronization therapy defibrillators, MRI S-ICD systems, cardiac resynchronization therapy pacemakers, remote patient management systems, insertable cardiac monitor systems, and remote cardiac monitoring systems. In addition, it offers diagnosis and treatment of rate and rhythm disorders of the heart; peripheral arterial and venous diseases; and products to diagnose and treat forms of cancer. The company was incorporated in 1979 and is headquartered in Marlborough, Massachusetts.",20.213388,12.919082,0.61,2.7761178,0.0,0.0212,32.0,0.623,0.6900966424230348,0.19781807312942115,0.14436584636843677,0.01599156603300377,0.03743327577884553,0.16541890019606442,,0.022609076218916946,0.607240939421152,,11.378223495702006,0.48574932924779235,0.7974827733043992,0.4719379333113239,0.1195939253879168,0.10066324870772499,3.2563765755097354,0.11302831499522781,3404000000.0,0.04740562751052182,0.15851350004981568,-0.5502281004917873,-0.42476451796914644,48.310001373291016,-0.36086508605088863,16.39891398604131,18.639913507005772,12.989988326639004,15.686374347752901,63.71519016743899,False,15.042873593763842,4.266407825591541,16.104301609696662,7.638744535683822,9.597970617851333,52.6502981825872,False,58.1827441750131,2026-05-30,BSX
BMY,Bristol-Myers Squibb Company,Health Care,116765638656,"Bristol-Myers Squibb Company discovers, develops, licenses, manufactures, markets, distributes, and sells biopharmaceutical products worldwide. It offers products for oncology, hematology, immunology, cardiovascular, neuroscience, and other areas. The company's products include Opdivo for various anti-cancer indications; Opdivo Qvantig, a subcutaneous PD-1 inhibitor for solid tumorsr; Orencia for active rheumatoid arthritis and psoriatic arthritis; Yervoy for the treatment of patients with unresectable or metastatic melanoma; Reblozyl to treat anemia; Breyanzi for the treatment of patients with relapsed or refractory large B-cell lymphoma; Opdualag for the treatment of unresectable or metastatic melanoma; and Camzyos to treat symptomatic obstructive HCM to improve functional capacity and symptom. It also offers Zeposia to treat relapsing forms of multiple sclerosis; Abecma for the treatment of patients with relapsed or refractory multiple myeloma; Sotyktu for the treatment of moderate-to-severe plaque psoriasis; Krazati for the treatment of adult patients with KRASG12C-mutated locally advanced or metastatic non-small cell lung cancer (NSCLC); and Cobenfy to treat schizophrenia. In addition, it offers Eliquis for a reduction in risk of stroke/systemic embolism in non-valvular atrial fibrillation and for the treatment of DVT/PE; Revlimid, an oral immunomodulatory drug to treat multiple myeloma; Pomalyst/Imnovid for multiple myeloma; Sprycel for Philadelphia chromosome-positive chronic myeloid leukemia; and Abraxane for the treatment of breast cancer. Further, it provides Augtyro for the treatment of locally advanced or metastatic ROS1-positive NSCLC; and NSCLC and pancreatic cancer. It sells products to wholesalers, distributors, specialty pharmacies, and to a lesser extent, retailers, hospitals, clinics, and government agencies. The company was formerly known as Bristol-Myers Company. The company was founded in 1887 and is headquartered in Princeton, New Jersey.",16.016808,9.266147,180.38,5.818071,4.41,0.018,25.0,0.259,0.7108413735864716,0.2847598298578691,0.14636373067745617,0.06724485162670965,0.08752852068739311,0.01449177656319045,,-0.07536415434463811,0.03692148613955659,,7.25753569539926,0.0,0.9656911313743903,2.5517782709900936,0.38185459860336707,0.1873775094815165,2.268199020409963,-0.15904259538859156,12845000000.0,0.11000667788785276,0.2336756924992219,-0.07376010145919269,0.08466643552230962,57.18000030517578,-0.42147355453096524,16.047447497114483,9.773738049788916,20.494045023389628,15.001304494192894,61.31653506448592,False,10.930311428318335,7.529652764774082,10.365737029436286,11.06955505563315,9.049886826228775,48.945143104390624,False,55.13083908443827,2026-05-30,BMY
AVGO,Broadcom Inc.,Information Technology,2115307700224,"Broadcom Inc. designs, develops, and supplies various semiconductor devices and infrastructure software solutions internationally. The company operates in two segments: Semiconductor Solutions and Infrastructure Software. The company offers networking connectivity, such as custom silicon solutions, ethernet switching & routing, ethernet NIC controllers, physical layer devices, and fiber optic components; wireless device connectivity, including RF semiconductor devices, connectivity solutions, custom touch controllers, and inductive charging ASICS; servers and storage system solutions, such as PCIE switches, SAS & raid products, fibre channel products, and HDD & SSD solutions; broadband solutions, includes set-top box, and broadband access; and industrial. The company also offers a private cloud software portfolio, including the VMware Cloud Foundation, Edge, vSphere foundation, telco cloud platform, private AI, live recovery, application networking and security, application development and data services; mainframe software, such as AIOPS & automation, database & data management, DEVX & DEVOPS, cybersecurity & compliance management, beyond code programs, foundational & open mainframe solutions; cybersecurity, such as endpoint, network, information, application security, and identity & access management; enterprise software; and fc san management. Its products are used in various applications in enterprise and data center networking, including artificial intelligence networking and connectivity, home connectivity, set-top boxes, broadband access, telecommunication equipment, wireless device and base stations, data center servers and storage systems, factory automation, power generation and alternative energy systems, and electronic displays. Broadcom Inc. was founded in 1961 and is headquartered in Palo Alto, California.",86.920235,24.227072,0.93,26.490957,0.58,0.0115,44.0,1.44,0.6776652527118193,0.40814250160439525,0.3619828760154648,0.07390760627741355,-0.021999353047292836,0.24378426000041764,,-0.20110603021051518,0.262400569832006,,8.123052959501557,0.4737896872927273,0.6887080556106051,0.8012596565467697,0.2844806377011268,0.20368862561454928,15.178638807854998,0.5297363949555542,26914000000.0,0.012723444441274406,0.18157058556513844,0.0,0.25479961253138605,446.7699890136719,-0.7212723596525021,18.48222786718205,17.13165231717266,15.246838372362767,11.239017000504965,62.099735557222445,True,11.91774546650975,0.8973203862994378,2.196815077278266,8.404642606613127,11.685351096881911,35.10187463358249,False,48.600805095402464,2026-05-30,AVGO
BR,"Broadridge Financial Solutions, Inc.",Industrials,17778993152,"Broadridge Financial Solutions, Inc. provides investor communications and technology-driven solutions for the financial services industry in the United States and internationally. The company's Investor Communication Solutions segment handles the proxy materials distribution and voting processes for bank, broker-dealer, corporate issuer, and fund clients; and provides fund manager and a range of other regulatory communication solutions. The segment also offers ProxyEdge, an electronic proxy delivery and voting solution; data-driven solutions and an end-to-end platform for content management, composition, and omni-channel distribution of regulatory, marketing, and transactional information, as well as mutual fund and exchange-traded funds trade processing services; data and analytics solutions; annual SEC filing and capital markets transaction services; registrar, stock transfer, and record-keeping services; and omni-channel customer communications solutions, as well as operates Broadridge Communications Cloud platform that creates, delivers, and manages communications and customer engagement activities. The Global Technology and Operations segment provides solutions that automate the front-to-back transaction lifecycle of equity, mutual fund, fixed income, foreign exchange and exchange-traded derivatives, order capture and execution, trade confirmation, margin, cash management, clearing and settlement, reference data management, reconciliations, securities financing and collateral management, asset servicing, compliance and regulatory reporting, portfolio accounting, and custody-related services. This segment also offers business process outsourcing services; technology solutions, such portfolio management, compliance, fee billing, and operational support solutions; and capital market and wealth and investment management solutions. The company was founded in 1962 and is headquartered in Lake Success, New York.",16.440641,14.771708,1.01,6.3095675,2.54,0.0313,8.0,0.901,0.31017113991668,0.17253342236286306,0.1218591688319229,0.016183429530437204,0.039430131126065665,0.0646289696150486,0.0646289696150486,-0.014816012881234734,0.15908990363475972,0.15908990363475972,8.75257731958763,0.8130707524225206,0.9181344078588598,1.3027267249171437,0.3161720397710154,0.16973808697489154,3.705302459866579,0.11427486675207366,1056400000.0,0.059418437870378676,0.016678521142094033,-0.3903986059191676,-0.2323469799203698,153.72000122070312,-0.10151264783410813,10.732482040661747,8.838245427831419,16.009988816842935,15.147744487460024,50.728460772796126,False,11.899746487309601,10.188660860488373,15.228728435836592,12.556407984465693,13.707060179152153,63.58060394725241,False,57.15453236002427,2026-05-30,BR
BRO,"Brown & Brown, Inc.",Financials,19065815040,"Brown & Brown, Inc. markets and sells insurance products and services in the United States, the United Kingdom, and internationally. It operates through Retail and Specialty Distribution segments. The Retail segment provides property and casualty, employee benefits insurance products, personal insurance products, specialties insurance products, risk management strategies, loss control survey and analysis, consultancy, and claims processing services. This segment also offers non-insurance services and products through automobile and recreational vehicle dealer services businesses. It serves commercial, public and quasi-public entities, professional, and individual customers. The Specialty Distribution segment comprises wholesale brokerage and specialty businesses. This segment offers professional liability and related package insurance products for dentistry, legal, eyecare, insurance, insurance, financial, physicians, real estate title professionals, as well as supplementary insurance products related to weddings, events, medical facilities, and cyber liabilities. This segment also provides public entity-related and specialty programs through a network of independent agents; and program management services for insurance carrier partners. In addition, the company's wholesale brokerage businesses underwrite and place excess and surplus commercial and personal lines insurance through independent agents and brokers. Its programs businesses operate under the Arrowhead Programs' name. Brown & Brown, Inc. was founded in 1939 and is headquartered in Daytona Beach, Florida.",18.322475,11.56294,1.51,1.4968467,1.15,0.062800005,16.0,0.657,0.4907166406385563,0.2606281450633351,0.18289085545722714,0.012488075728913046,-0.009649710676210232,0.17384548109418518,0.17384548109418518,0.10436228047819696,0.1618688614810384,0.1618688614810384,4.908496732026144,0.8122692173338419,0.7960257502260261,0.6310671873754682,0.08400414441699211,0.060298802710762336,1.3725005432099717,0.39653920318279456,1382000000.0,0.07248575511199337,0.011799410029498525,-0.48811453437293406,-0.2518944070994539,56.25,-0.36892041058863506,16.976389346430377,16.62605047008784,9.297696744116264,12.72513044941929,55.62526701005377,False,10.84456845897186,15.251832053769567,18.044326781247996,6.918506083327973,16.266577209129444,67.32581058644683,False,61.4755387982503,2026-05-30,BRO
BF-B,Brown-Forman Corporation,Consumer Staples,11797856256,"Brown-Forman Corporation, together with its subsidiaries, manufactures, distills, bottles, imports, exports, markets, and sells a variety of alcohol beverages. It provides spirits, wines, whiskey spirits, whiskey-based flavored liqueurs, ready-to-drink cocktails, ready-to-pour products, vodkas, tequilas, gin, brandy, rum, bourbons, and liqueurs. The company offers its products primarily under the Jack Daniel's, Woodford Reserve, Old Forester, Gentleman Jack, Herradura, el Jimador, Fords Gin, The Glendronach, Benriach, Glenglassaugh, and Slane brands. It is also involved in the sale of used barrels, and bulk whiskey and wine; and provision of contract bottling services. The company serves retail customers and consumers through distributors and state governments; and retailers, wholesalers, and provincial governments directly. It operates in the United States, Germany, Australia, the United Kingdom, Canada, France, Mexico, Poland, Brazil, Türkiye, and internationally. Brown-Forman Corporation was founded in 1870 and is headquartered in Louisville, Kentucky.",14.953487,15.16116,4.21,2.8902123,3.58,0.1254,15.0,0.346,0.5894339622641509,0.29358490566037737,0.21861635220125786,0.017978131915386726,-0.01254273227504088,0.0035470274178923678,0.0035470274178923678,-0.03676191865033447,0.01218194433155495,0.01218194433155495,9.565573770491802,0.8823979067215502,0.9641507822250122,0.6844477836213373,0.21763085399449036,0.14933685690228107,3.989782423591203,0.13416133511156647,431000000.0,0.03653206062591309,0.0420125786163522,-0.11936398644736003,-0.04708995044378191,25.719999313354492,0.013887931289872374,18.187492658462983,5.593867076425906,13.817061175948814,15.129818212422153,52.728239123259854,False,6.224166803757556,12.03833073702076,11.38602658244084,14.733026535993261,9.658702039173924,54.04025269838634,False,53.3842459108231,2026-05-30,BF-B
BLDR,"Builders FirstSource, Inc.",Industrials,8202515968,"Builders FirstSource, Inc., together with its subsidiaries, provides building materials for professional builders in new residential construction and repair, and remodeling in the United States. It offers manufactured products, such as factory-built substitutes for job-site framing, wood floor and roof trusses, wall panels, and engineered wood; Ready-Frame, a whole house framing solution; manufactured and semi-custom modular homes, and built in a temperature-controlled facility under its Pine Grove Homes and Pleasant Valley Homes brand names; manufactured housing plans including ranch, community, and single-section homes; manufacturing, assembly, and distribution of windows; and the assembly and distribution of interior and exterior door units. The company also provides millwork, including interior trim and custom features under the Synboard brand name; specialty building products and services comprising vinyl, composite and wood siding, exterior trim, metal studs, cement, roofing, insulation, wallboard, ceilings, cabinets, and hardware; turn-key framing, shell construction, design assistance, and professional installation of products. In addition, it offers drafting, estimating, quoting, and virtual home design services to retailers, distributors, manufacturers, and homebuilders; dimensional lumber, plywood, and oriented strand board products used in on-site house framing. The company was formerly known as BSL Holdings, Inc. and changed its name to Builders FirstSource, Inc. in October 1999. Builders FirstSource, Inc. was incorporated in 1998 and is based in Irving, Texas.",29.106873,12.969786,2.02,2.047688,0.0,0.0964,21.0,1.485,0.30385669120678144,0.05176056463197925,0.028649158777926245,0.048221466361185315,-0.11413473835857563,-0.12565732756059322,-0.12565732756059322,-0.03301224821911465,-0.4590568582100264,-0.4590568582100264,2.8707310127275516,0.3264105001776181,0.8127777688687332,1.1718696830674518,0.09999400310322176,0.07203661281352826,2.4610403412300066,-0.04280031724995881,853284000.0,0.10402710623531455,0.023870096832009295,-0.4501009073852631,-0.2720434291772914,76.26000213623047,-0.5544081289666534,4.622810831810422,2.349795648420235,11.166624168619855,3.815056387813499,21.95428703666401,False,11.677157283322577,15.374221723765624,17.95294362855127,4.501223636040391,1.3760070468311585,50.88155331851102,False,36.41792017758751,2026-05-30,BLDR
BG,Bunge Global SA,Consumer Staples,23922434048,"Bunge Global SA operates as an agribusiness and food company worldwide. It operates through four segments: Soybean Processing and Refining, Softseed Processing and Refining, Other Oilseeds Processing and Refining, and Grain Merchandising and Milling. The Soybean Processing and Refining segment is involved in the purchase, storage, transportation, processing, distribution, refining, marketing, and sale of soybeans and soybean related products, as well as biodiesel and fertilizer production and distribution for the food, animal feed and biofuel industries. The Softseed Processing and Refining segment is involved in the purchase, storage, transportation, processing, distribution, refining, marketing, and sale of softseeds and softseed related products, as well as biodiesel production and distribution. The Other Oilseeds Processing and Refining Segment is involved in products of a specialty nature, including the purchase, storage, transportation, processing, distribution, refining, marketing, and sale of these related products. The Grain Merchandising and Milling segment is involved in the purchase, storage, transportation, distribution, and marketing of commodities primarily consisting of corn, wheat, barley, cotton, pulses, and sugar; milling of wheat and sugar; and related services including ocean freight and financial services. Bunge Global SA was founded in 1818 and is headquartered in Chesterfield, Missouri.",32.44737,11.326485,1.37,1.4909312,2.34,0.0405,9.0,0.627,0.04847218075047278,0.018427675638783433,0.011602610587382161,0.01414341971825832,-0.015975584713429795,0.015124876158678413,,0.43229198072976904,-0.2027006177991839,,2.0636942675159236,0.5726399634937641,0.875946248910345,0.996919014084507,0.05130784708249497,0.03157187639946261,2.9027161584493175,0.19911920203660838,-879000000.0,-0.0367437526731728,0.024499139757425813,-0.024831672027489052,0.18036412250859987,123.30000305175781,-0.6509274865728718,4.294621072991561,13.061966844352213,3.2368617391076757,9.079952869887226,29.673402526338673,False,11.817888462852588,16.64203157806667,6.1232123388700055,4.393321601369701,12.212056664342947,51.18851064550191,False,40.43095658592029,2026-05-30,BG
BXP,"BXP, Inc.",Real Estate,10700468224,"BXP, Inc. (BXP) is the largest publicly traded developer, owner, and manager of premier workplaces in the United States. Also, concentrated in six dynamic gateway markets - Boston, Los Angeles, New York, San Francisco, Seattle, and Washington, DC. BXP has delivered places that power progress for our clients and communities for more than 55 years. BXP is a fully integrated real estate company, organized as a real estate investment trust (REIT). As of March 31, 2026, including properties owned by joint ventures, BXP's portfolio totals 50.4 million square feet and 164 properties, including six properties under construction/redevelopment. BXP's portfolio consists of 143 office properties, 14 retail properties, six residential properties (including three residential properties under construction) and one hotel. BXP is well known for its in-house building management expertise and responsiveness to clients' needs. BXP holds a superior track record of developing premium Central Business District (CBD) office buildings, successful mixed-use complexes, suburban office centers and build-to-suit projects for a diverse array of creditworthy clients. BXP actively works to promote its growth and operations in a sustainable and responsible manner. BXP has earned a fourteenth consecutive GRESB (Green Star) recognition and the highest GRESB 5-star Rating and was named one of the world's most sustainable companies by TIME Magazine. BXP, an S&P 500 company, was founded in 1970 by Mortimer B. Zuckerman and Edward H. Linde and became a public company in 1997. BXP, Inc. was incorporated in 1970 in Delaware.",30.155777,28.237474,2.33,1.8482243,5.13,0.0926,20.0,1.059,0.6063876559000586,0.2912894113309129,0.07948817426748403,0.022136442956213597,-0.05016220276567973,0.03856526122650683,,-0.019099999693330667,-0.3117252522317242,,1.5530423892041192,0.0,0.9505182334529326,3.3675365606099876,0.05369827467133086,0.038094960760403355,0.6037701314157617,-0.05661240298361636,1245157000.0,0.11636472105092062,0.0,-0.1656062458780911,-0.060013882237079846,60.0099983215332,-0.06361311797736141,15.408956216786496,8.645646044054399,8.094421473906992,10.267463390001684,42.416487124749565,False,5.899999578181879,10.321508543926818,15.500200410440584,5.268611765591972,9.465131290180992,46.45545158832224,False,44.43596935653591,2026-05-30,BXP
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,21058017280,"C.H. Robinson Worldwide, Inc., together with its subsidiaries, provides freight transportation and related logistics and supply chain services in the United States and internationally. It operates in two segments, North American Surface Transportation and Global Forwarding. The company offers transportation and logistics services, such as truckload; less than truckload transportation brokerage services, which include the shipment of single or multiple pallets of freight; intermodal transportation that comprises the shipment service of freight in containers or trailers by a combination of truck and rail; and non-vessel operating common carrier and freight forwarding services, as well as organizes indirect air carrier and freight forwarder providing door-to-door services. It also provides customs brokerage services; and other logistics services, such as fee-based managed, warehousing, supply chain consulting and optimization services, and other services. In addition, the company is involved in the buying, selling, and/or marketing of fresh fruits, vegetables, and other value-added perishable items under the Robinson Fresh trade name. Further, the company offers transportation management and other surface transportation services. It provides fresh produce to grocery retailers, restaurants, produce wholesalers. C.H. Robinson Worldwide, Inc. was founded in 1905 and is headquartered in Eden Prairie, Minnesota.",36.237324,24.34139,2.49,12.386465,1.41,0.0739,24.0,0.943,0.08373509796206598,0.04897262406898936,0.036166424656110606,0.010256663604731396,-0.0023211053373566465,-0.13053598256384413,-0.13053598256384413,-0.09148934279724738,-0.14537410504345327,-0.14537410504345327,10.964374379344587,0.5456468204493199,0.7998103148211677,0.7560416482675181,0.31808953716501587,0.20972890355387663,9.570087249819387,0.10893256316190647,843976000.0,0.04007860705867936,0.004345717361856388,-0.08047663141095872,0.09406063259799925,178.64999389648438,-0.3282784898796611,5.705152646860798,1.9553000720774947,14.919218477277136,10.822462548392526,33.40213374460795,False,7.560271482142329,6.553888811420055,7.558940710575257,9.731614894238447,5.796002633224585,37.20071853160067,False,35.30142613810431,2026-05-30,CHRW
CDNS,"Cadence Design Systems, Inc.",Information Technology,103411687424,"Cadence Design Systems, Inc. develops computational, AI-driven software, hardware, and silicon intellectual property products and solutions. The company offers functional verification services, such as Jasper, a formal verification platform; Xcelium, a parallel logic simulation platform; Verisium, a generative AI solution; Palladium, an enterprise emulation platform; and Protium, a prototyping platform for chip verification, as well as digital IC design and sign off products, including In novus platform; and custom IC design and simulation product include Virtuoso, a platform to design and verify analog. It also provides Xcelium logic simulator and other front-end verification and virtual prototyping technologies; controllers and physical interfaces; PCI Express, universal accelerator and compute express links, and multiple memory interfaces; and Ten Silica, a digital signal processor. In addition, the company's design IP portfolio includes serializer/deserializer, peripheral component interconnect, USB, and other standard protocols; and Secure-IC, a solution for embedded security IP. Additionally, it provides System Design and Analysis (SD&A) platform, a solution that enables end-to-end system-level design and verification across chips, packages, PCBs, and electronic systems; Allegro X and Orca X platforms for PCB and advanced packaging; Sigrity X for signal and power integrity; AIR for RF design; Fidelity for computational fluid dynamics; Celsius for thermal and airflow analysis; Clarity 3D solver for electromagnetic and power electronics analysis and simulation; Integrity 3D-IC solution for 3D-IC and multi-chiplet designs; the Optimality Intelligent System Explorer, Reality digital twin, and Millennium enterprise multiphasic platforms; Allegro system design platform; and molecular modeling and simulation solutions and services. The company has a strategic collaboration with NVIDIA. The company was incorporated in 1987 and is headquartered in San Jose, California.",87.80562,39.949917,3.55,15.760646,0.0,0.0198,26.0,1.131,0.8636432203164237,0.311469900744965,0.20935217177145496,0.0062478179893426565,0.010002743603383324,0.14143248241855333,0.14143248241855333,0.006444742152448474,0.09312086157613297,0.09312086157613297,14.156228280176075,0.8879451786084159,0.8307809944384208,0.477959899389516,0.20256692279630506,0.23617218697938477,15.65284285020105,0.2586924934107433,1586910000.0,0.015345557543157416,0.3607192624772998,0.0,0.15542611848413795,374.92999267578125,-0.5450186787588311,21.876995928715704,16.852955969363105,15.726526025216286,18.871570442686416,73.32804836598152,True,7.0897755505781,2.968106770200441,3.1208234464182656,12.902300250592697,13.739765929457965,39.82077194724747,False,56.57441015661449,2026-05-30,CDNS
CPT,Camden Property Trust,Real Estate,10559092736,"Camden Property Trust, an S&P 500 Company, is a real estate company. The firm is primarily engaged in the ownership, management, development, redevelopment, acquisition, and construction of multifamily apartment communities. Camden owns and operates 172 properties containing 58,759 apartment homes across the United States. Upon completion of 3 properties currently under development, the Company's portfolio will increase to 59,921 apartment homes in 175 properties. Camden Property Trust was established on May 25 1993 and is based in Houston, United States.",29.765364,87.11077,9.17,2.7500064,3.98,0.077,22.0,0.822,0.6140965870671554,0.18360211090379425,0.2443287254757414,0.012426078775555231,-6.465978633110603e-05,0.03414829875709913,,0.01806199319925298,-0.1621281883496155,,2.089902270705083,0.5002194042665227,0.9560862110483895,0.8941591826564582,0.0881283605840015,0.03471613468904264,1.5415147112189822,-0.04359063859328671,386219000.0,0.03657691145028315,0.2798790500932926,-0.018628795629054198,0.02000091826893112,106.55999755859375,1.9265817142367214,17.077821336896147,10.37376339572129,8.669057578831657,11.04098636593166,47.161628677380754,False,11.063829517988433,12.36959939760236,8.63069967293016,6.7178134707318,9.3261771363163,48.10811919556906,False,47.634873936474904,2026-05-30,CPT
CPB,The Campbell's Company,Consumer Staples,6293872640,"The Campbell's Company, together with its subsidiaries, manufactures and markets food and beverage products in the United States and internationally. It operates through Meals & Beverages, and Snacks segments. The Meals & Beverages segment engages in the retail and foodservice businesses in the United States and Canada. This segment provides Campbell's condensed and ready-to-serve soups; Swanson broth and stocks; Pacific Foods broth, soups, and non-dairy beverages; Prego pasta sauces; Pace Mexican sauces; Campbell's gravies, pasta, beans, and dinner sauces; Swanson canned poultry; V8 juices and beverages; Campbell's tomato juice; Rao's pasta sauces, dry pasta, frozen entrées, frozen pizza, and soups; and Michael Angelo's frozen entrées and pasta sauces, as well as snacking products in foodservice in Canada. Its Snacks segment retails Pepperidge Farm cookies, crackers, fresh bakery, and frozen products, that includes Goldfish crackers, Snyder's of Hanover pretzels, Lance sandwich crackers, Cape Cod and Kettle Brand potato chips, Late July snacks, Snack Factory pretzel crisps, and other snacking products. This segment is also involved in the snacking, and meals and beverage retail business in Latin America. It sells its products through retail food chains, mass discounters and merchandisers, club stores, convenience and dollar stores, e-commerce and other retail, commercial, and non-commercial establishments, and independent contractor distributors. The company was formerly known as Campbell Soup Company and changed its name to The Campbell's Company in November 2024. The Campbell's Company was founded in 1869 and is headquartered in Camden, New Jersey.",11.472826,9.803922,0.64,1.5706847,7.39,0.3261,18.0,-0.005,0.3042036477128645,0.131961377157905,0.058714522578757436,0.005386409423997163,-0.002119445079889898,0.061920271398032245,,0.03421346902200004,-0.0735253574510264,,3.9217391304347826,0.8046787129844677,0.9257759847087376,1.8482829318298308,0.15427985648385442,0.09317508138031261,1.6714990998925887,0.054154363500539926,705000000.0,0.11201370607969595,0.051302057934263144,-0.3085677976483838,-0.19734600543419498,21.110000610351562,-0.14546581635597014,9.923925648339626,11.874905942829084,14.379600488802327,15.025374516074736,51.20380659604577,False,12.880545326466134,16.441989585532895,17.77357227602129,9.985976565713917,11.21750880001377,68.29959255374801,False,59.75169957489689,2026-05-30,CPB
COF,Capital One Financial Corporation,Financials,116947484672,"Capital One Financial Corporation operates as the financial services holding company for the Capital One, National Association, which engages in the provision of various financial products and services in the United States, Canada, and the United Kingdom. It operates through three segments: Credit Card, Consumer Banking, and Commercial Banking. The company accepts checking accounts, money market deposits, negotiable order of withdrawals, savings deposits, time deposits, and sweep accounts. Its loan products include credit card and personal loans; auto and retail banking loans; and commercial and multifamily real estate, and commercial and industrial loans. The company offers credit and debit card products; bank lending; and provides advisory, capital markets, net interchange, treasury management, and depository services. It serves consumers, small businesses, and commercial clients through digital channels, branches, cafés, and other distribution channels located in New York, Louisiana, Texas, Maryland, Virginia, New Jersey, and the District of Columbia. Capital One Financial Corporation was founded in 1988 and is headquartered in McLean, Virginia.",57.82461,7.7372885,0.2,1.0831387,1.7,0.016,21.0,1.05,,,0.04590710034809298,,,0.1598069408002154,0.1598069408002154,0.3029775032413799,-0.3066701293033034,-0.3066701293033034,,0.587722591926174,0.7899190943843372,0.4437139135333052,0.021590268976200536,,,0.2928082994711614,26140000000.0,0.22351912974711918,0.02953175880525508,-0.2182750853325072,-0.09629363488391181,187.92999267578125,-0.8661938489511646,10.91,22.010061147061855,12.522570342297499,12.5,57.94263148935936,False,13.306514137234304,6.769708801300414,17.132639645994995,7.592072316599405,12.27759588024414,57.07853078137326,False,57.51058113536631,2026-05-30,COF
